date	EQNR	DNB	TEL	YAR	GJF	MOWI	ORK	AKERBP	NHY	TOM	SALM	SCHB	SCHA	LSG	BAKKA	NEL	AKER	STB	SSO	KOG
2017-01-06	0.0031289111389236623	0.04344453064390996	0.05712050078247266	0.03432091522440617	0.013186813186813362	-0.04392106938255891	0.0025839793281652312	0.010396361273554255	-0.007670182166826467	-0.013812154696132617	-0.058436532507739836	0.041208791208791284	0.03718797758532855	-0.018693551774837336	-0.06078147612156304	0.019512195121951237	0.03738317757009346	0.04756780025828666	0.039682539682539764	0.020408163265306145
2017-01-09	-0.0050093926111457465	0.03023255813953485	0.03843197540353582	0.031955438287891935	0.007299270072992803	-0.07206632653061229	-0.004492939666238871	0.0032278889606196515	0.009454545454545382	-0.0055248618784530246	-0.09845559845559848	0.030054644808743314	0.019250253292806496	-0.055323590814196355	-0.05848291835552977	0.0049261083743843415	0.024922118380062308	0.05178764897074761	0.03100775193798433	0.012048192771084265
2017-01-10	0.008207070707070496	0.04283489096573212	0.027131782945736482	0.047941176470588376	-0.0036496350364964014	-0.055876685934489356	-0.01534526854219953	-0.018122977346278435	0.026150121065375398	-0.008287292817679592	-0.0984114684230919	0.040983606557377206	0.028268551236748873	-0.06859280814799429	-0.06884480746791133	0.019704433497536922	0.024767801857585203	0.05858013937282225	0.01298701298701288	0.016064257028112428
2017-01-11	0.004375000000000018	0.026234567901234573	0.007547169811320753	0.043920884235020274	-0.007209805335255948	-0.04408945686900967	-0.016497461928933976	-0.014202711426727022	0.04677222898903777	0.01939058171745156	-0.07447633824670297	0.013227513227513255	0.008849557522123908	-0.05446577629382299	-0.017815420560747475	-0.004784688995215336	0.047021943573667624	0.04212531752751891	-0.020202020202020332	0.007936507936507908
2017-01-12	-0.012891344383057057	0.031660231660231686	-0.007570022710068125	0.0057636887608070175	-0.009379509379509265	-0.03432642487046644	-0.014111610006414477	-0.021410579345088165	0.05648081100651714	0.0	-0.07081377151799684	0.03191489361702149	0.027722772277227747	-0.03297872340425523	-0.018595041322314043	0.009900990099010132	0.036923076923076836	0.010309278350515427	-0.007712082262210762	-0.007936507936507908
2017-01-13	0.02006269592476473	0.030581039755351647	-0.00892193308550182	0.0014347202295552641	-0.010737294201861092	-0.03696498054474706	-0.023121387283236983	0.03791773778920304	0.05435047526200343	-0.03910614525139666	-0.07827788649706457	0.05851063829787262	0.06381909547738673	-0.05070004242681381	-0.029566744730679217	0.014999999999999902	0.021212121212121238	-0.00041493775933620913	-0.012919896640826822	0.012048192771084265
2017-01-16	-0.0018518518518518823	-0.0014892032762473528	-0.03157121879588831	-0.036692068868190764	-0.010115606936416222	-0.0060321715817692745	-0.02126288659793807	0.010712035286704502	0.045968712394705236	-0.019607843137254943	-0.03809523809523807	0.061170212765957466	0.06317867719644621	-0.020686619718309762	0.007031488841332756	0.0	0.0	-0.012618949110467681	-0.010335917312661591	0.028000000000000025
2017-01-17	0.0006238303181533844	0.0	-0.025166543301258337	-0.024957458876914362	-0.01156905278380349	-0.00998668442077233	-0.029639175257731964	0.015434083601286286	0.03671497584541061	-0.025210084033613467	-0.027949034114262306	0.05013192612137218	0.05255402750491167	-0.03638698630136983	0.004930662557781185	-0.03349282296650724	0.0030030030030030463	-0.0349291144442162	-0.025445292620865145	0.02400000000000002
2017-01-18	0.004405286343612369	0.007524454477050524	-0.02072538860103612	-0.02017045454545463	-0.008695652173912993	0.061855670103092786	-0.019987105093488	0.026383526383526368	0.039385206532180694	-0.033333333333333326	0.020985010706638052	0.04509283819628651	0.05914512922465209	0.02165745856353607	0.06027060270602713	-0.00490196078431393	0.05167173252279644	-0.03193242686444164	-0.03508771929824561	0.023809523809523725
2017-01-19	-0.0025046963055728177	0.011949215832711024	-0.005283018867924483	-0.02666292450182428	0.009523809523809712	0.06190476190476191	0.008441558441558472	0.05405405405405417	0.05922605002359593	-0.03342618384401119	0.03180060163300391	0.03937007874015763	0.05154639175257736	0.036598973443427774	0.087092731829574	0.004830917874396379	0.0392749244712991	-0.019749022834807617	0.028205128205128327	0.015810276679841806
2017-01-20	-0.004978220286247614	0.021052631578947434	-0.01872659176029967	-0.030370576762329238	-0.012345679012345623	0.043449197860962574	0.001290322580645098	0.05304518664047175	0.04700954154060977	-0.057065217391304324	0.005029337803855949	0.036553524804177506	0.03801169590643294	0.023615096005296765	0.023490930716622005	-0.014423076923077094	0.03592814371257491	-0.03168799512492371	0.020618556701031077	0.011811023622047223
2017-01-23	-0.017412935323383172	0.013473053892215647	0.0	-0.0034383954154727503	-0.008011653313911293	0.03353454057679417	0.013012361743656387	0.020592020592020477	0.03198537811286273	-0.016853932584269704	0.010526315789473717	0.018041237113401998	0.02215799614643532	0.011001100110010986	-0.005413533834586537	-0.00490196078431393	0.020771513353115667	-0.029183673469387772	0.018134715025906578	0.039999999999999813
2017-01-24	-0.022741241548862923	0.008160237388723957	-0.024756189047261845	0.011174785100286577	-0.005788712011577268	0.047138047138047146	0.025641025641025772	-0.02786377708978327	0.12621359223300965	0.01744186046511631	0.011889596602972397	-0.02010050251256279	-0.0075578649031649014	0.03709497206703927	-0.015082956259426794	0.009852216748768461	0.03264094955489605	-0.014321295143212898	0.010471204188481575	0.05555555555555558
2017-01-25	-0.012987012987012991	0.036539895600298244	0.0007581501137223778	0.05391151479636669	0.02116788321167884	0.02697235333782877	0.02106649111257397	0.0006234413965087171	0.11136677404509876	0.017142857142857126	0.02281532501076189	0.0025062656641605674	-0.00789229340761377	0.040449438202247334	-0.022161505768063083	0.004975124378109541	0.04477611940298498	0.04253090299601925	-0.026109660574412552	0.04669260700389111
2017-01-26	-0.008728179551122262	0.04014869888475836	0.008352315869400329	0.024432809773123898	0.03218727139722022	0.0020174848688636615	0.028552456839309404	0.0037998733375552707	0.15400745573159358	0.06321839080459779	0.0042283298097252064	0.017587939698492372	0.0018665422305177426	0.029098178587294576	-0.018705918429929524	0.004950495049504955	0.05988023952095811	0.056844794549712585	-0.01305483028720622	0.046875
2017-01-27	-0.009398496240601517	0.042569081404032705	0.00680272108843516	0.01739634676717894	0.0387426900584793	-0.03883495145631066	0.018421052631579116	-0.006269592476489061	0.13678373382624764	0.04597701149425282	-0.008389261744966459	0.02791878172588813	0.01126231816048806	-0.003028336577979629	-0.07453596287703013	-0.0049261083743842304	0.028901734104046284	0.06937646307725043	0.03116883116883118	0.04651162790697683
2017-01-30	-0.030131826741996326	0.012546125461254443	-0.005311077389984931	0.012399077277970072	0.023222060957909907	-0.06470211402946824	-0.00837089504185451	-0.015634771732332742	0.06683002895967927	0.05475504322766578	-0.024156601416076562	0.015151515151515138	-0.0056022408963585235	-0.012701829924650077	-0.09106628242074943	-0.028846153846153966	0.026162790697674465	0.0455403987408185	-0.03990024937655867	0.05836575875486383
2017-01-31	-0.04065040650406504	0.013254786450662692	-0.003053435114503844	-0.0011494252873562871	0.04338235294117654	-0.06598334401024974	-0.009020618556700888	-0.06902985074626877	0.04445432318292952	0.04034582132564846	-0.027105921601334404	0.035264483627204024	0.023943661971830954	-0.0101336783096162	-0.07960488088320727	-0.024390243902438935	-0.011560693641618491	0.05412208936438012	-0.06565656565656564	0.05836575875486383
2017-02-01	-0.02278481012658229	0.03249630723781394	0.01067887109077037	0.0025876940770557244	0.032305433186490484	-0.04282933160285529	-0.005138086062941416	-0.02080706179066827	0.06265220278946204	0.03142857142857136	-0.012083333333333335	0.05316455696202538	0.04241281809613562	0.02176278563656142	-0.02630783187178709	-0.029556650246305383	0.023255813953488413	0.07210426739541731	-0.030534351145038108	0.06538461538461537
2017-02-02	-0.037735849056603765	0.00735835172921262	-0.002307692307692344	-0.013034854066307666	0.020378457059679667	-0.05401929260450167	-0.0038461538461538325	-0.02547770700636942	-0.022372742200328366	0.040000000000000036	-0.019723038187159148	0.058974358974358765	0.05188005711565924	-0.003447532859297664	-0.031546707503828486	-0.04390243902439017	0.005747126436781658	0.08022741629816799	-0.01036269430051806	0.041353383458646586
2017-02-03	-0.03132832080200498	0.020863309352518122	-0.004545454545454519	-0.02307478454267453	0.011436740528949274	-0.02757715036112951	0.011605415860735047	-0.045482866043613734	-0.009316770186335366	0.014044943820224809	-0.002946127946127919	0.03749999999999987	0.03883949461862435	0.007775377969762465	-0.00558832660664399	-0.05940594059405946	-0.005714285714285672	0.04200160771704198	0.029490616621983934	-0.018587360594795488
2017-02-06	-0.01572327044025157	0.0021443888491778917	-0.013554216867469937	-0.022430437251561575	0.0028348688873141015	-0.014765100671140896	0.01420271142672691	0.011987381703470135	-0.030890369473046686	-0.02972972972972976	-0.01221052631578945	0.024691358024691246	0.04378202142524468	0.0019425857975392535	-0.009999999999999898	0.0	0.02259887005649719	0.0414987912973408	0.010582010582010692	0.03731343283582089
2017-02-07	-0.04048070841239726	0.006446991404011504	-0.014264264264264082	-0.013964092333998201	0.006333567909922566	0.0013468013468012074	0.021317829457364157	0.029652996845425772	-0.011178861788617933	-0.0027472527472527375	0.0	0.029629629629629672	0.044083526682134666	0.02386634844868718	0.009401441554371726	0.024752475247524552	0.042134831460674205	0.032835820895522394	-0.04282115869017644	0.025925925925925908
2017-02-08	-0.04530744336569581	0.009475218658892226	0.006864988558352492	-0.019652520649387717	0.013475177304964614	0.045890410958904004	0.045454545454545414	0.011435832274459878	-0.0018793067446231104	-0.005464480874316946	0.022620571916346588	0.03731343283582089	0.07136150234741767	0.04012211077191452	0.06055802155992396	0.0	0.028328611898017053	0.07587314331593742	-0.012987012987012991	-0.007352941176470562
2017-02-09	-0.025423728813559365	0.021802325581395277	0.01607963246554367	-0.07652474108170315	-0.04862579281183932	0.0480109739368999	-0.011703511053316018	0.06546426185704757	0.008938071930197689	-0.0027700831024930483	0.020574367766823753	0.007299270072992803	0.03759743237047242	0.032236985406229435	0.04734848484848486	0.010000000000000009	0.05555555555555558	0.054726368159204064	0.02972972972972987	-0.007352941176470562
2017-02-10	-0.024611398963730657	0.006437768240343145	-0.0037735849056603765	-0.07083452824777747	-0.03769559032716918	0.02440677966101701	-0.035506778566817276	0.03927881519639409	0.006249999999999867	-0.008310249307479256	0.00674820750738081	-0.009615384615384581	0.02396021699819184	-0.0031948881789136685	0.01739130434782621	0.030456852791878042	0.022727272727272707	0.06470588235294117	0.023622047244094446	-0.028880866425992746
2017-02-13	-0.01437908496732021	0.041636230825419895	0.025443330763299965	-0.05282802182027002	-0.029957203994293802	0.028552005438477357	-0.03346203346203358	0.05882352941176472	0.050808314087759765	-0.01098901098901095	0.020119863013698724	-0.00726392251815966	0.023981900452488825	0.014054054054054133	0.026249209361163928	0.06632653061224492	0.0257142857142858	0.07407407407407418	0.0	0.028880866425992746
2017-02-14	-0.03428201811125475	0.007047216349541863	0.006088280060882578	-0.06402959590210588	-0.0381625441696114	0.026333558406482105	-0.041427660930528964	0.0567885117493474	0.03573667711598749	0.0	-0.0059096665259603665	-0.014457831325301207	0.008558558558558804	-0.00621517359622803	-0.0009366219169527623	0.12631578947368438	0.03735632183908044	0.055930568948890924	0.0	0.07196969696969702
2017-02-15	-0.057507987220447254	0.02567760342368053	0.003816793893129722	-0.033401103688643574	-0.04946996466431097	-0.014986376021798531	-0.05155951623169952	-0.011845386533665847	0.017708333333333437	0.01671309192200554	-0.04944586530264272	-0.031325301204819134	-0.014725568942436262	-0.031882809133994106	-0.011994949494949614	0.04433497536945841	-0.0055248618784530246	0.06769825918762096	-0.01308900523560208	0.003597122302158473
2017-02-16	-0.022412656558997823	0.016370106761566028	0.009900990099009688	-0.048554913294797775	-0.0699300699300699	-0.03160726294552785	-0.06072106261859578	-0.03860294117647045	0.006166495375128589	0.008264462809917328	-0.061336717428087995	-0.040767386091126956	-0.03155555555555556	-0.06632761178215718	-0.016454517230673593	-0.009661835748792202	-0.029649595687331498	0.06454720616570331	-0.007894736842105177	0.02166064981949467
2017-02-17	-0.0027118644067797293	0.013718411552346543	0.003030303030303161	-0.0528762347472399	-0.0755773268019595	-0.056974459724950854	-0.06397515527950315	-0.04459798994974873	0.01778242677824271	0.0027472527472527375	-0.08514190317195325	-0.050359712230215736	-0.042506573181419705	-0.06939203354297696	-0.04544095665171899	0.004950495049504955	-0.024793388429752095	0.014925373134328401	-0.03157894736842115	0.025925925925925908
2017-02-20	-0.013377926421404673	0.002133712660028486	0.012810851544838187	0.01806853582554524	-0.02444444444444449	-0.040575916230366604	-0.007894736842105177	-0.047021943573667735	0.0278422273781902	0.022222222222222143	-0.06509869802603951	-0.04106280193236722	-0.037560760053027	-0.05634100021101507	-0.038878842676311254	0.301980198019802	-0.013850415512465353	0.04528301886792452	-0.03412073490813661	0.03333333333333344
2017-02-21	0.005976095617529875	0.007107320540156392	0.02803030303030285	0.0015432098765431057	-0.02291204730229135	-0.012574454003970947	0.014056224899598346	-0.02354399008674113	0.021532091097308692	0.027932960893854775	-0.06912442396313367	-0.043689320388349495	-0.04635761589403986	-0.043589743589743546	-0.021672771672771818	0.3842364532019704	0.0	0.036832412523020164	-0.01025641025641022	0.044609665427509215
2017-02-22	-0.020557029177718955	-0.020336605890603154	0.021052631578947434	-0.023946650500151545	-0.030147058823529416	-0.014540647719762156	0.009320905459387463	-0.04999999999999993	-0.024975024975025018	0.02777777777777768	-0.06378514477549313	-0.03170731707317087	-0.04286345558992499	-0.030063965884861488	-0.007395993836671777	0.3875598086124401	0.0027855153203342198	0.012704174228675091	0.002617801047120283	-0.02807017543859658
2017-02-23	-0.0053583389149364224	-0.023792862141357674	0.02571860816944027	-0.0407418668288233	-0.02424687729610564	-0.02434210526315783	0.005319148936170137	-0.05250154416306363	-0.022397094430992692	0.024930747922437657	-0.08025477707006368	-0.022004889975550057	-0.028584189370254642	-0.029544964416648778	-0.006562500000000138	0.3738317757009344	-0.0027700831024930483	0.017351598173515947	-0.01041666666666663	-0.017667844522968323
