date	EQNR	DNB	TEL	YAR	GJF	MOWI	ORK	AKERBP	NHY	TOM
2020-02-17	-0.03454490838089519	0.0074413279908414065	0.0021478981282603282	0.05146036161335177	0.006876227897838927	0.004039497307001705	-0.03808056350429223	-0.04601571268237936	-0.0631746031746031	0.01846590909090895
2020-02-18	-0.014027431421446357	0.0048654836863195605	0.011757425742574323	-0.008454425363276008	0.007327796775769446	0.031078610603290535	-0.00747790618626798	-0.030034655371582564	0.05234657039711199	0.0035868005738881603
2020-02-19	0.029725363489499168	0.01588218307825584	0.023204766384446573	-0.009326424870466421	0.021717670286278468	0.03495233772128903	0.0209532581165095	-0.015046296296296169	0.09259934378417789	0.0071428571428571175
2020-02-20	0.006905210295040876	0.010850942318675116	0.01593750000000016	-0.009020618556700999	0.015717092337917515	0.02487562189054726	-0.003202928391672355	-0.027672479150871898	0.03560318008987218	0.19091554293825408
2020-02-21	-0.024915410642879166	0.004285714285714226	-0.004008633980881915	0.002355404344412504	0.03111111111111109	0.01674208144796374	-0.013898382319434965	-0.07766990291262144	0.0023333333333332984	0.17963224893917973
2020-02-24	-0.06996904024767814	-0.020589076351158142	-0.016811955168119508	-0.017105263157894735	-0.020368574199805978	-0.007299270072992692	-0.027120202252355785	-0.09527528309254207	-0.056864064602960895	0.10592334494773503
2020-02-25	-0.06187810945273642	-0.032239657631954355	-0.01695437731196059	0.004226096143687075	-0.031325301204819245	-0.028520499108734443	-0.044067796610169574	-0.09731413001167755	-0.06336834971196204	0.07192254495159056
2020-02-26	-0.05818294959551962	-0.03977272727272729	-0.04133496631965705	-0.023015873015872934	-0.03292682926829271	-0.040232454179705	-0.03524027459954249	-0.0862745098039216	-0.05184683158251446	0.07740585774058584
2020-02-27	-0.09231742017072397	-0.07917972087724301	-0.06605504587155975	-0.07274180655475626	-0.06450048496605232	-0.09884751773049638	-0.062100456621004496	-0.13179833267169516	-0.09811320754716979	0.04002859185132235
2020-02-28	-0.11358644493253844	-0.11370096645821492	-0.0784554091327	-0.10826359832635979	-0.08695652173913049	-0.1317982456140352	-0.10667568786648629	-0.1316098707403056	-0.11044377711044373	0.051063829787233894
2020-03-02	-0.09881546134663333	-0.10451977401129942	-0.07136265764380201	-0.10897269180754221	-0.0834139264990329	-0.1409973521624006	-0.07734679825568047	-0.12475633528265107	-0.11448598130841126	-0.10369487485101314
2020-03-03	-0.0640378548895899	-0.07624466571834998	-0.029721362229102266	-0.07389033942558754	-0.054597701149425304	-0.1243880729862038	-0.03766173752310542	-0.06072874493927127	-0.09544396408380451	-0.04496402877697836
2020-03-04	-0.018308921438082604	-0.07970802919708031	0.01298290056998086	-0.03480589022757696	-0.01856435643564358	-0.08938419117647056	0.009685802031656143	0.0030211480362538623	-0.04744916161255808	0.005671077504725952
2020-03-05	-0.037122969837587005	-0.10996462264150952	-0.005957980558168652	-0.06496580746975278	-0.023383084577114355	-0.11009174311926606	0.015602836879432758	-0.03880983182406206	-0.06476121562952242	0.004516129032257954
2020-03-06	-0.0918401057152296	-0.17189349112426044	-0.009262216544235202	-0.0755483346872462	-0.03303909205548561	-0.1259897531439217	-0.024667931688804545	-0.11931330472103008	-0.1061472480343102	-0.014239482200647191
2020-03-09	-0.21212121212121227	-0.24311784720074237	-0.01113294040602486	-0.02758620689655178	-0.049507516848107835	-0.0703393999016233	-0.02555988315481983	-0.32693187014174674	-0.11335108406238115	0.007560137457044647
2020-03-10	-0.21663716814159284	-0.1898652982681206	0.0033255736614565823	-0.008504398826979398	-0.04021164021164014	-0.028289972215205794	0.022216611966675126	-0.3739287325214252	-0.13690922730682664	0.006072874493927127
2020-03-11	-0.24939467312348673	-0.23722397476340695	-0.011262007287181075	-0.0458260361938122	-0.07122131363756268	-0.07654764962753668	0.02437810945273622	-0.4329621380846326	-0.16886543535620058	-0.03590425531914898
2020-03-12	-0.3303673744523087	-0.32922697874961493	-0.11135928525845562	-0.14575697772765717	-0.19199594731509628	-0.13672172808132155	-0.08691476590636249	-0.521551724137931	-0.25036764705882353	-0.1920903954802261
2020-03-13	-0.29840623940318745	-0.28394670050761417	-0.11566114410753359	-0.13370319001386954	-0.17629255989911718	-0.1067373202119607	-0.05919513336452975	-0.5311962134251291	-0.2037453183520599	-0.16102756892230574
2020-03-16	-0.29672977624784846	-0.30871149387214303	-0.16277602523659318	-0.18030942334739808	-0.22287315333672952	-0.10902061855670109	-0.05214152700186225	-0.5607895917451772	-0.15396518375241786	-0.17019910083493894
2020-03-17	-0.22371771553292097	-0.2950339406931046	-0.07962604771115411	-0.117750439367311	-0.17344809598330724	-0.06208366640021323	0.06128404669260701	-0.5163742690058479	-0.09036385445821682	-0.16480630334865398
2020-03-18	-0.1007957559681697	-0.17858602370249277	-0.01655629139072845	-0.17907801418439706	-0.11862557949277341	-0.01957671957671947	0.09093180114913824	-0.3584239130434782	-0.053625053625053654	-0.17735334242837653
2020-03-19	-0.022141888838680512	-0.14251781472684089	0.016572754391779965	-0.09582963620230711	-0.027839029768467527	0.01559656875487403	0.07582119041738711	-0.344956772334294	0.07083876575401993	-0.13816230717639166
2020-03-20	0.02995391705069128	-0.10421836228287851	0.028475711892797406	-0.031202202508412324	-0.00994035785288272	-0.02364394993045893	0.039339485186983936	-0.20856245090337788	0.0453514739229024	-0.1103448275862069
2020-03-23	0.04942621300583849	-0.06795224977043168	0.044883303411131115	0.016831683168316847	0.013479623824451448	0.030909626140712465	0.07625558769392571	-0.08513513513513515	0.051495831289847915	-0.04584304584304577
2020-03-24	0.10729821169647158	-0.05139565795303502	0.03923647932131513	0.025616394492475214	0.05695039804041624	0.008474576271186418	0.0392937080328275	0.09178522257916466	0.08936970837253044	-0.029126213592232997
2020-03-25	0.21683798335780713	0.04456157163392427	0.09155990957045979	0.0902539464653398	0.13733202228777452	0.0011570726063061532	0.047396856581532365	0.24565883554647594	0.07727480566986733	0.07120743034055743
2020-03-26	0.15885660731021556	0.15548347861341982	0.0458844133099825	0.07802124833997337	0.11896497317765875	-0.051136363636363646	0.028185151237396733	0.25503829101168884	0.01098901098901095	0.16666666666666674
2020-03-27	0.13618485742379538	0.09054726368159205	-0.012794612794612803	0.12383009359251251	0.060334158415841666	-0.1529951430113331	-0.018777192580719082	0.2505294366793731	-0.016319129646418795	0.16417910447761197
2020-03-30	0.1113678373382625	0.04201292705447823	-0.00782523638734911	0.06117108276087668	-0.01587751630280687	-0.20271307908881497	0.0569329660238751	0.3143422789265289	-0.09821428571428581	0.14630350194552544
2020-03-31	0.1736017897091724	0.0780240073868883	-0.01042345276872958	0.039785285759393885	0.02151462994836484	-0.09601139601139597	0.039953271028037474	0.31612903225806455	-0.018655097613882843	0.12945736434108523
2020-04-01	0.2959232613908873	0.13694581280788176	0.07216494845360821	0.09250243427458615	0.09619548407052259	-0.026841804683038206	0.1351087222086489	0.2604628261939932	0.03125	0.17263843648208477
2020-04-02	0.21562636403317326	0.03362914525922478	0.04421768707482987	0.06618794879800194	0.014484356894553851	-0.08403361344537819	0.0701124670973916	0.17612442202606138	-0.050086355785837644	0.10000000000000009
2020-04-03	0.09493161705551079	0.03165137614678892	0.05661028650327937	0.07365439093484438	0.0034582132564842105	-0.07223345853799479	0.07502930832356403	0.27224272242722436	-0.12478777589134116	0.023121387283236983
2020-04-06	0.10149615851192872	0.009649122807017463	0.016075016744808934	0.09732060363412387	0.0033840947546530664	-0.011676646706586746	0.035212837084912074	0.253713368125251	-0.07173913043478253	-0.01044474393531003
2020-04-07	0.17871051492860235	0.05839416058394176	0.04877216916780358	0.14477898782831522	0.03822585351619501	0.11882765211850921	0.06487747957993006	0.3289585097375105	0.03548387096774186	0.0940170940170939
2020-04-08	0.12931392931392938	-0.007532122286220577	0.005586592178770999	0.07799013563501855	0.04292711034284058	0.1043338683788122	-0.027150304083405685	0.35564853556485354	-0.023402340234023433	0.050237610319076476
2020-04-14	0.02668699961875709	-0.009421841541755849	0.04674127715602361	0.09596112966899484	0.07273237854535242	0.13803971005357707	0.03662098404852854	0.16742081447963808	-0.018567639257294544	0.14619080301990395
2020-04-15	-0.043301258327165026	-0.04679376083188913	0.039102564102563964	0.0490196078431373	0.048532731376975224	0.0651408450704225	0.031209642703400764	0.080078125	-0.05020352781546811	0.09861111111111098
2020-04-16	-0.1070017953321365	-0.034342521464076015	0.04853420195439728	0.039531478770131745	0.041119360365505564	0.0972477064220183	0.07088550983899822	-0.05003573981415299	-0.057272727272727364	0.11538461538461542
2020-04-17	-0.0481263776634826	0.00533570475767009	0.0565174779483828	0.0407505130460275	0.04537622056289492	0.15104328869511052	0.0340239912758995	-0.07251047373509512	0.08001939864209495	0.1518361581920904
2020-04-20	-0.041483113069015976	-0.038227628149435255	0.05339485827290713	-0.006455234353073269	0.014614952220348476	0.045137837019085136	0.02088266953713669	-0.06980467499199494	0.03747072599531598	0.1460674157303372
2020-04-21	-0.05506607929515417	-0.07758620689655171	-0.016910569105690998	-0.015668718522663605	0.003934794828555299	-0.025911161731207222	0.0539119000657462	-0.11691621535520869	-0.04316866933689356	0.05305989583333348
2020-04-22	-0.01951399116347574	-0.017857142857142905	0.015359477124182952	0.002001715756362543	-0.016574585635359074	-0.01744186046511631	0.08126814020986828	-0.0922839506172839	0.00691244239631339	0.08306399482870086
2020-04-23	0.0018566654288896256	-0.033290099437959464	-0.02767295597484276	-0.06456082017179265	-0.04240837696335076	-0.03240099695375254	0.0409622886866059	0.01744186046511631	0.03153153153153143	0.07065868263473063
2020-04-24	0.029013539651837617	-0.0050000000000000044	-0.05860579888957429	-0.028887000849617817	-0.003767491926803146	-0.06088154269972457	-0.03089125443539964	0.12802893309222418	0.0714285714285714	0.10429835651074582
2020-04-27	0.07760353839967848	0.06317267197005139	-0.05902454178316252	-0.038591549295774574	-0.009325287986834963	-0.04124860646599782	-0.01816663186468981	0.13619262603461246	0.09932497589199629	0.11097178683385578
2020-04-28	0.04361250482439205	0.04865103936311366	-0.03741496598639449	-0.025915492957746422	0.005494505494505475	-0.038419913419913576	0.008647964564437949	0.09103544127866581	0.04041311180960938	0.07572041692213372
2020-04-29	0.08272692454998065	0.12285456187895205	-0.01408010012515648	-0.009322033898305104	0.010526315789473717	0.03188405797101446	-0.005693800084352607	0.16351118760757322	0.12911963882618527	0.024064171122994527
2020-04-30	0.1146076146076147	0.1607476635514018	0.040357260999007494	-0.007106310403638405	0.013437849944009095	0.02601578485822853	-0.035766271574131925	0.2272727272727273	0.21720930232558144	0.052241112828438796
2020-05-04	0.004130679684566152	0.07772727272727264	-0.022529771483746353	-0.03824200913242004	0.014044943820224809	0.03372781065088759	-0.04315506917200074	0.12172730363821804	0.12311212814645289	-0.009847806624888156
2020-05-05	0.04262416604892505	0.061270125223613636	-0.008732212160413977	0.01125592417061605	-0.037725533078184825	-0.01116199198626211	-0.09389964605454915	0.11746031746031749	0.07467248908296953	-0.03691275167785246
2020-05-06	0.0052631578947368585	0.06578346276838731	-0.017038007863695914	0.00816564596092162	-0.041599135602377046	0.0255206805514816	-0.08378203747576995	0.075024046168644	0.06666666666666665	-0.03205495134516312
2020-05-07	0.03395522388059713	0.021566901408450745	-0.029712776493892368	0.016993847055376543	-0.025470653377630104	0.017151162790697505	-0.1031475967673331	0.12350993377483444	0.05307017543859649	-0.017212189616252704
2020-05-08	0.04105029585798836	-0.003795866722901775	-0.034050754898811486	-0.025159051474840877	-0.02786885245901638	0.01294316263365225	-0.11271434546214976	0.1136942675159236	0.04013810962451436	-0.008264462809917328
2020-05-11	-0.0007074637424832053	-0.06234915526950924	-0.041574103459219414	-0.055888223552894134	-0.03125000000000011	0.012640449438202195	-0.10625662778366907	0.017159763313609577	-0.06597361055577777	-0.0002901073397155729
2020-05-12	-0.0066225165562913135	-0.03784219001610312	-0.06454689984101747	-0.04437446321213856	-0.021546961325966896	0.03589743589743599	-0.06210912227733434	0.014697236919459122	-0.10393580435613303	0.014688601645123311
2020-05-13	0.039640987284966345	-0.02910164487557998	-0.03556140928547913	-0.05044510385756673	-0.027146814404432118	0.0497996565540928	-0.0582649978420372	-0.009093664746892993	-0.07212713936430315	0.026823387582881164
2020-05-14	-0.03661571276217568	-0.06742520016856302	-0.06851549755301789	-0.0925600468658464	-0.013068181818181923	0.03560057887120127	-0.014705882352941235	-0.12017045454545461	-0.1084924827305972	-0.03484320557491294
2020-05-15	0.04113687359760654	-0.022717531075868047	-0.023333333333333317	-0.0945906855655192	-0.020293122886133053	0.04376430205949644	0.0014104372355430161	-0.060542797494780864	-0.04999999999999993	0.008574807806031925
2020-05-18	0.04402742692168893	0.0400689358035331	-0.0006805035726437092	-0.06367041198501877	0.005681818181818121	0.03915404401257505	0.012805311833056665	-0.009136457412319499	-0.01582673885880892	0.0063163939132930835
2020-05-19	0.04085257548845478	0.01651143099068597	-0.034253408713003086	-0.03826757638682898	-0.010680157391793177	0.03888888888888897	0.019090266320999305	-0.056905919359450885	0.006224066390041472	0.04166666666666674
2020-05-20	0.06407079646017699	0.05062205062205072	-0.04635761589403975	-0.01630927212322575	-0.006225240520656428	0.053814147018030445	0.016848599905078254	-0.00814426992437467	0.027397260273972712	0.04381892048752167
2020-05-22	0.024912280701754552	-0.0033472803347280866	-0.03704962610469065	-0.025464349910125805	-0.011293054771315592	0.010451045104510337	-0.02506323292710977	-0.03041714947856311	-0.002132196162046962	0.04342790966994792
2020-05-25	0.07769784172661875	0.061251086012163336	-0.018436326391259694	0.03562500000000002	0.013667425968109326	0.017993456924754625	-0.02062328139321723	0.027837259100642386	0.03996486605182259	0.08805400645729389
2020-05-26	0.09963099630996308	0.16448260280162663	0.007705779334500784	0.08198837959974159	0.040875071963154985	0.04052543320290658	0.004664179104477473	0.09815950920245409	0.1166818596171375	0.14259927797833938
2020-05-27	0.08333333333333348	0.16228070175438591	0.0003412969283276279	0.08626198083067083	0.018987341772151778	0.00630309673883267	-0.024882629107981225	0.0942857142857143	0.11359649122807025	0.04837291116974485
2020-05-28	0.02246802627030764	0.10521955260977633	0.001702417432754455	0.05138461538461536	0.006779661016949046	0.012101210121012063	0.002809646452821335	-0.014574657941701319	0.07786711807024971	-0.029957203994293913
2020-05-29	-0.036518771331057964	0.1012078300708037	0.01515151515151536	0.025909932140653957	0.0017045454545454586	-0.0211229946524063	0.009944495837187706	-0.05306246209824139	0.01773195876288658	-0.0369655172413792
2020-06-02	-0.03426480372588159	0.11392405063291133	0.04062499999999991	0.04451949646914333	0.006264236902050024	0.023953672018952377	-0.01960326721120198	-0.02580645161290329	0.07416666666666671	-0.04920767306088403
2020-06-03	0.022252653200958594	0.1687657430730478	0.05577126720790693	0.06148170919151563	0.026841804683038317	0.06859009254218851	0.007311320754717077	0.04003585300268897	0.147863247863248	-0.03607103218645946
2020-06-04	-0.019359145527369837	0.13999181334424882	0.04243478260869571	0.04556427278213637	0.018539325842696686	0.03588644884842007	0.006785212915301875	0.022023809523809446	0.14569256756756754	-0.05071486377124368
2020-06-05	0.028187919463087185	0.11253395421032208	0.057003823427181244	0.045047732696897436	-0.004424778761062065	0.05667472468439416	-0.014159702878365765	0.10408703322552193	0.14040816326530625	-0.08794102159031081
2020-06-08	0.036472148541114136	0.1150943396226416	0.03855339474582031	0.040294117647058814	0.017504234895539206	0.06372549019607843	0.025276841598459443	0.11053089643167979	0.10397794407246952	-0.06795302013422821
2020-06-09	0.018593644354293337	0.05847076461769096	0.019374575118966675	0.02868012876792503	0.038159371492704874	0.05434782608695654	-0.005136586504786322	0.10987020827044969	0.059678052610914856	-0.020588235294117685
2020-06-10	0.05703152674459777	0.07223903177004543	0.025101763907733998	0.05983162958508714	0.052750992626205306	0.06118546845124273	-0.031600641172429667	0.16330451488952935	0.12236628849270659	-0.027785734746491153
2020-06-11	-0.011367550809507465	-0.014662756598240456	-0.011344678011344644	0.011757789535567387	0.021505376344086002	-0.029305912596400918	0.01023565817662453	0.04966887417218535	0.02094647013188511	-0.030994152046783685
2020-06-12	-0.03516409912926988	-0.032327586206896575	0.0030090270812437314	0.011584129742253202	0.015572858731924155	-0.044574630667345905	0.0042144696792321135	0.016087331226658952	0.0022338049143708627	-0.021876799078871523
2020-06-15	-0.03573859768550036	-0.06642728904847395	-0.019352686019352694	-0.0060606060606061	-0.02371759514616667	-0.08660806618407446	-0.017894492214733937	0.0037856726849154754	-0.04718024327312931	-0.04518329070758731
2020-06-16	-0.03916449086161877	-0.06801534705266832	-0.021045708648470995	0.017413645446759718	0.011111111111111072	-0.0965937976614133	0.008476571697668911	-0.01890812250332896	-0.013600572655690812	0.0017321016166282899
2020-06-17	-0.08349328214971219	-0.10829103214890012	-0.03088042049934292	-0.0031099802092167117	0.006659267480577213	-0.05325140809011775	-0.013383423338811928	-0.06765935214211083	-0.03531930074919731	0.0564056405640565
2020-06-18	-0.07069366080318618	-0.06728045325779042	-0.0166722240746916	0.014793741109530467	-0.03621621621621618	-0.07113402061855678	-0.0007040600797935115	-0.02991569214033174	-0.00444609114486838	0.0561561561561561
2020-06-19	-0.05060321715817684	-0.07689594356261031	-0.0324288550628723	0.03546099290780136	-0.03340517241379304	-0.06640926640926648	0.007803263182785569	0.016790531241398288	-0.032490974729241784	0.03299941072480861
2020-06-22	-0.018118466898954688	-0.036086309523809534	-0.011137360782990213	0.03631609529343405	-0.02216066481994461	-0.0627648305084747	-0.0030631479736097367	0.058216231717808986	0.02583586626139822	0.03621001810500912
2020-06-23	-0.01110725442554683	-0.02709725315515943	-0.020000000000000018	0.031205267678213522	-0.016976998904709717	-0.048253798986936824	-0.013289811144788999	0.05371783997738189	0.017459138187221335	0.016185991759858798
2020-06-24	-0.011295446523120312	0.0	-0.01667233752977193	0.022938443670151187	-0.006779661016949046	0.007642230399094174	-0.009465215333648858	0.05744125326370764	0.05067698259187625	0.024702380952380976
2020-06-25	-0.040760869565217406	-0.029940119760479056	-0.05206583809203902	-0.03563411896745228	-0.03681318681318679	-0.0016882386043892694	-0.019378939995330358	-0.004071661237785018	-0.036647314949201704	-0.0034582132564840995
2020-06-26	-0.02862129144851655	-0.028462998102466774	-0.04067796610169494	-0.057572319909245606	-0.040793825799338546	-0.030557057869118442	0.005949547834364521	0.008685906416363132	-0.02847633136094674	-0.0031241124680488896
2020-06-29	-0.0003571428571429447	-0.01518602885345477	-0.03831807392336373	-0.05971404541631631	-0.02299495232753801	0.008324084350721517	-0.011742602160638826	0.011494252873563315	-0.009304056568663954	-0.000852999715666769
2020-06-30	-0.03565125308859873	-0.02865876958349256	-0.04172366621067025	-0.08520547945205481	-0.012820512820512886	0.007168458781362075	-0.011027686532144476	-0.05089334055224681	-0.008582089552238825	0.007130633200228109
2020-07-01	-0.023775727466288088	0.017367811655731424	-0.0368600682593857	-0.05887300252312866	0.011331444759206777	0.022605255721955375	-0.0014181044670291687	0.0005420054200542257	-0.0159259259259259	0.017181129877693824
2020-07-02	-0.017550017550017505	0.008775276611979965	-0.04421768707482998	-0.05358134369794565	0.01671309192200554	-0.005322128851540597	-0.0042533081285444085	-0.01878186208746979	-0.024461482292807646	-0.002316825948450618
