date	EQNR	DNB	TEL	YAR	GJF	MOWI	ORK	AKERBP	NHY	TOM	SALM	SCHB	SCHA	LSG	BAKKA	NEL	AKER	STB	SSO	KOG	ENTRA	SUBC	SRBANK	NOD	AUSS
2019-03-04	-0.005132152938157608	-0.026194144838212585	-0.0002982403817477497	-0.00937931034482753	0.006497725795971521	0.016369047619047672	-0.01357204735778239	0.019661016949152677	-0.031926707384786424	0.019955654101995624	-0.015748031496062964	0.02369668246445511	0.021301429822001783	-0.023195129022905325	-0.010507880910682998	0.012867647058823373	0.04416403785488954	0.010401188707280795	-0.03040935672514611	0.016566265060240948	-0.008264462809917328	0.04916549366579526	-0.010449320794148398	0.009681881051175623	-0.06239168110918547
2019-03-11	-0.02656693319576997	0.004746835443038	0.02595465393794738	-0.05318852687273745	-0.0006455777921239303	0.01512933138116157	-0.01112412177985933	-0.0166223404255319	-0.04043590478921699	0.05434782608695654	0.02400000000000002	-0.02314814814814825	-0.026285714285714357	-0.0029682398337783633	0.059292035398230025	0.0	-0.03625377643504535	-0.020882352941176463	-0.015681544028950722	0.0	0.004999999999999893	0.012937230474365125	-0.02111932418162621	-0.015068493150684814	0.02218114602587784
2019-03-18	0.03232644409115015	0.04377952755905512	0.0468159348647863	0.07647058823529407	0.03746770025839785	-0.03798076923076921	-0.0082889283599763	0.010141987829614507	0.07083084279736984	-0.008247422680412342	-0.04733455882352933	0.03949447077409163	0.039612676056338	-0.07264066686513859	-0.08020050125313294	0.05444646098003614	0.0	0.060678882547311686	0.06127450980392157	-0.001481481481481417	0.028192371475953548	0.04919583727530741	0.04530744336569592	-0.022253129346314404	-0.05786618444846281
2019-03-25	-0.01617043121149897	-0.022329511164755567	-0.036388888888888915	-0.03442622950819674	-0.006849315068493067	-0.006496751624187835	-0.007462686567164201	-0.0033467202141901353	-0.036282444878593334	-0.02079002079002079	-0.011095031355523477	-0.037993920972644424	-0.02794242167654537	0.0	-0.021344232515894568	-0.018072289156626398	-0.023510971786833812	-0.04502973661852172	-0.04734411085450341	-0.023738872403560984	0.016129032258064502	-0.05725879170423809	0.01238390092879249	0.03271692745376953	-0.013435700575815779
2019-04-01	-0.001826245760500833	-0.0018518518518518823	-0.006630152781781362	0.009337860780984863	-0.0658307210031348	-0.019114688128772706	-0.004812030075187823	0.04902619207521819	0.04286128004633638	0.0980891719745225	0.013414634146341475	-0.0015797788309637184	0.009291521486643584	0.023756019261637285	-0.025522041763341163	0.039439088518843146	0.0730337078651686	0.013048635824436383	0.05454545454545445	0.008358662613981771	0.04444444444444451	0.05547584887613577	0.01834862385321112	0.024793388429752206	-0.004863813229571967
2019-04-08	0.03136434918975439	0.02164502164502169	0.0031921067904816525	0.03139893467900201	0.04865771812080544	-0.018461538461538418	0.012088244182532515	0.014084507042253724	0.04332129963898934	0.02552204176334083	-0.007701564380264703	-0.018354430379746822	-0.03567318757192184	-0.021323298839761695	0.018095238095238164	-0.021922428330522825	0.017950635751682764	0.034836065573770725	0.051724137931034475	-0.01883948756593823	-0.010638297872340496	0.06705935659265982	0.03403403403403393	0.027956989247311714	0.0029325513196480912
2019-04-15	-0.003041054232133966	0.004842615012106588	0.0023141452126120843	-0.013318836640391352	0.016000000000000014	0.0	-0.005374738727978445	-0.03314393939393945	0.02714932126696845	0.0007541478129713397	-0.0043657530924084975	0.015176834751057688	0.018239536995608097	0.02467157962191613	0.03367633302151529	0.06034482758620707	-0.016164584864070575	0.005374823196605316	0.031693989071038375	-0.03686635944700445	-0.001536098310291778	-0.06411889596602971	0.012584704743465513	-0.03608786610878667	0.0185185185185186
2019-04-29	-0.02618200305033036	0.01807228915662651	-0.011832611832611861	0.061707988980716166	0.04692913385826758	-0.01541274817136895	0.0168117682377662	-0.07117205354227885	-0.012697590049235652	-0.022607385079125852	-0.05286236297198532	-0.08619173262972735	-0.07969255663430419	-0.017823639774859346	-0.002262443438914019	0.13983739837398357	-0.08439133681852129	0.023635340461451992	-0.12182203389830504	0.0023923444976077235	-0.038461538461538436	-0.008620689655172487	-0.03824091778202676	0.1177428106348346	-0.03540669856459333
2019-05-06	-0.024536674497520283	-0.0650887573964497	0.04001168224299079	-0.015308770108977576	0.0015042117930204046	-0.0031838684001060935	0.015352819604369738	-0.06748681898066777	-0.07427821522309708	-0.016962220508866532	0.009259259259259078	-0.0009624639076035724	-0.005274725274725278	0.0022285896211398093	-0.013605442176870652	0.08630527817403699	-0.10195758564437196	-0.010445299615173265	-0.0657418576598312	-0.015910898965791564	0.040000000000000036	-0.016018306636155555	-0.005964214711729587	-0.03932038834951468	-0.00694444444444442
2019-05-13	-0.020337168852020193	-0.03639240506329111	-0.048020219039595635	-0.0608695652173914	0.015319915890657843	0.05190311418685112	0.08519918580982844	-0.014700339238597926	-0.09214629997164725	-0.015686274509803977	0.008664627930683011	-0.0028901734104046506	-0.0057445868316394755	-0.011753494282083943	0.027586206896551557	0.1050558108995403	-0.06448683015440504	-0.07888888888888901	-0.009038089089735357	-0.050121261115602334	0.027692307692307683	-0.007906976744185945	0.0129999999999999	-0.017180394138453736	0.003996003996004083
2019-05-20	0.004370390603660068	0.012151067323481035	0.06725663716814156	0.0331088664421999	0.026035502958579926	0.04757085020242924	0.011521972132904512	0.03404743687834744	0.044034978138663305	0.05816733067729096	0.022233451237998914	-0.034299516908212535	-0.028444444444444494	-0.032786885245901676	0.0076062639821028455	-0.007130124777183444	0.05728155339805818	0.014475271411338975	0.13941368078175898	0.05617021276595735	0.013473053892215647	0.04969526488513831	0.02073050345508398	-0.042673521850899676	-0.053233830845771046
2019-05-27	-0.07533315202610824	0.0006489292667097857	0.001934770591486945	0.04671374253123295	-0.0046136101499424376	0.03188405797101446	-0.001059602649006619	-0.08028116907140226	-0.03440023930601255	0.0075301204819278045	0.0758774097874444	0.09354677338669326	0.061299176578225145	0.04752409438351601	0.08081705150976926	0.1131059245960504	-0.02846648301193755	-0.027348394768133222	0.006861063464836947	-0.04270749395648665	-0.00886262924667669	-0.08887896382313532	-0.004835589941972973	-0.0010741138560687036	0.044140830267997755
2019-06-03	0.002941176470588225	-0.028858625162127005	-0.003862068965517218	0.004151530877011034	-0.01013904982618774	-0.014044943820224698	0.010872447626624204	-0.050281576830249364	-0.03190830235439901	-0.009715994020926821	-0.03997243280496221	0.013723696248856276	0.022413793103448265	-0.014276649746192915	-0.044371405094494665	-0.10752688172043001	-0.03402646502835538	-0.034841075794621035	-0.015332197614991383	-0.026936026936026924	-0.023845007451564704	-0.023921568627450984	-0.011661807580174988	-0.010215053763440896	-0.05888273779567177
2019-06-17	-0.014662756598240456	0.005342237061769728	0.03406258654112415	0.04909560723514206	0.028094820017559252	-0.031339031339031265	-0.009968520461699826	-0.042354934349851714	-0.02400000000000002	0.049056603773584895	-0.13591768365637702	0.0018050541516245744	-0.00042158516020229797	-0.08110717734148698	0.00042992261392948983	-0.28915662650602414	-0.05675146771037187	0.039582013932868865	0.017877739331026543	-0.01384083044982698	0.010687022900763399	-0.011651265568501379	0.000983284169124854	-0.027702335687126656	-0.07058823529411762
2019-06-24	0.018452380952380887	0.045167718365991316	0.0069630423138726805	0.009852216748768461	-0.008824366638201075	0.004901960784313708	0.017223105458399557	0.0822644847412648	-0.0075409836065574165	0.044604316546762446	0.0002769315978952136	-0.03513513513513522	-0.03500632644453805	-0.004903677758318792	0.01203266007735282	-0.028813559322034	0.025726141078838083	-0.04020712762717016	-0.02719546742209633	0.019298245614035148	0.01963746223564944	0.03658536585365857	0.048133595284872266	0.0	0.023014959723820505
2019-07-01	0.012273524254821755	0.036224976167778866	-0.028989361702127625	-0.019512195121951237	-0.01005169442848941	-0.02146341463414636	-0.004428236519927076	0.05843890478136493	0.04063429137760166	-0.028925619834710647	0.030454042081949018	0.06255835667600373	0.048513986013986043	-0.005631819781766967	0.019532908704883223	0.2530541012216405	0.043689320388349495	0.0019041574103457748	0.014560279557367606	0.04561101549053359	-0.020740740740740837	0.02843137254901973	-0.0018744142455482393	0.05083798882681556	0.021934758155230494
2019-07-08	-0.0028868360277136684	0.009506286415210008	-0.0032867707477404196	-0.0009950248756218638	0.003771395416304113	0.06879361914257243	0.03453689167974883	0.009652509652509744	-0.0034920634920634352	-0.02624113475177292	0.16792047286405154	-0.034270650263620306	-0.015006252605252124	0.11469026548672567	0.08288213244481457	0.0069637883008357715	0.011627906976744207	0.03896103896103886	0.03444316877152698	-0.012345679012345734	0.004538577912254427	-0.03288846520495714	-0.012206572769953072	0.009569377990430672	0.12162905888827757
2019-07-15	-0.008975101331789137	-0.017922235722964697	0.0010992030777687845	-0.02639442231075706	0.03352601156069368	0.013059701492537323	-0.03515427415275674	0.013766730401529648	-0.022937241159604937	-0.002184996358339464	0.022084195997239542	-0.0427661510464058	-0.041895895048666976	-0.013655128612257816	0.0009615384615384581	-0.03250345781466124	0.006704980842911823	-0.06615853658536586	0.050499445061043424	-0.03083333333333338	-0.013554216867469937	-0.05963528831936915	-0.028517110266159662	0.09268035808320185	-0.013738959764475034
2019-07-22	-0.046742623429740005	-0.026600680482524064	-0.04199835300576449	0.06112531969309454	-0.008109619686801017	0.008747697974217372	0.005242463958060384	-0.03470388532629198	-0.0003260515161396249	-0.04963503649635048	-0.013729462075174448	0.048479087452471425	0.016784452296819685	-0.032517707662588435	-0.008645533141210415	0.0042887776983560055	-0.07630827783063754	-0.018935683969964034	-0.04014791336502921	-0.03697334479793635	-0.00916030534351131	-0.004612159329140608	-0.02495107632093929	0.024096385542168752	-0.035820895522387985
2019-07-29	-0.031566043518234776	0.017794725135049427	0.02664756446991401	0.0002410219329960217	-0.01888920214265577	-0.024189867640346807	-0.003650586701434144	-0.014458772958186872	0.034898891063274595	0.02073732718894017	-0.05340027384755819	0.0380779691749773	0.04604691572545616	-0.03660565723793685	-0.0019379844961239234	0.032028469750889466	-0.021837659662134246	0.016638935108153063	-0.004402861860208995	0.010714285714285676	0.0030816640986131016	0.05096882898062338	-0.013547415955845521	0.03529411764705892	-0.04334365325077405
2019-08-05	-0.035759493670886155	-0.0512019981267563	0.01646664806028464	-0.04626506024096377	-0.0367816091954023	0.0	-0.012300444909709496	-0.09199048374306107	-0.12007563819728961	-0.028592927012791702	-0.046528447444551646	-0.01834061135371179	-0.023671096345515008	-0.03937823834196896	-0.027184466019417486	-0.0820689655172413	-0.05560235888795284	-0.06481178396072018	0.06633499170812596	-0.06360424028268552	-0.003072196620583556	-0.11022044088176353	-0.043743641912512676	-0.09090909090909094	-0.0587918015102481
2019-08-12	-0.019363308171972404	-0.011187890753537322	0.0043931905546403804	-0.0366346639717029	0.013424821002386622	0.04911131898971011	0.030206677265500748	0.0008733624454146938	-0.01002865329512903	0.04260263361735084	0.03792667509481662	0.03202846975088969	0.03445342407486174	0.03811578568860141	0.03393213572854292	0.03456048084147256	-0.04861730597680636	-0.0374518725936297	0.051321928460342114	0.037735849056603765	0.016949152542372836	-0.03761261261261262	0.053723404255319185	-0.012499999999999956	0.02005730659025784
2019-08-19	-0.0046854082998663005	-0.010648918469217894	0.010388190267905939	-0.019145030159979037	0.0002943773918164805	0.011591618368256729	0.01568930041152261	0.029232111692844676	-0.02785817655571632	-0.011144130757800852	0.06820950060901332	0.061206896551724066	0.0625	0.060962937305161	0.0038610038610038533	-0.04139433551198268	-0.013127051101734732	-0.01563636363636367	0.015779092702169484	-0.01272727272727281	-0.009090909090909038	0.010765270301895669	-0.020696617869762735	0.04101265822784805	0.057865168539325884
2019-08-26	0.00806993947545398	-0.04439959636730573	-0.00703463203463206	-0.013368983957219305	0.015303119482048322	-0.019832525341560103	0.04026335781210433	-0.04111911827045367	0.005954596203944895	-0.03831705484598047	-0.006613454960091136	0.021933387489845746	0.029798761609907354	-0.024159320927195527	0.03749999999999987	-0.033333333333333326	0.01140142517814735	-0.03694126339120796	-0.024271844660194164	-0.023941068139963106	0.0183486238532109	-0.021995832368603696	-0.042783505154639245	-0.027237354085603016	-0.006372809346787078
2019-09-02	0.03969312875250153	0.020767335445265767	0.027792915531335227	0.06368563685636852	0.017681159420289916	-0.01978417266187049	0.015579357351509282	0.06277630415561464	0.08805031446540879	-0.009375000000000022	0.0011478420569328573	0.0230524642289347	0.016535137166478586	-0.0026764804282369825	-0.016682113067655213	0.13244514106583072	0.09300140911225929	-0.005753739930955071	0.04179104477611939	0.11415094339622645	0.031531531531531654	0.04379734848484862	0.017770597738287597	0.09399999999999986	0.007482629609834257
2019-09-09	0.0609560474815527	0.05620689655172417	-0.06548250265111344	0.02216560509554144	0.014810595272002347	-0.0431192660550459	-0.033796740172579054	0.04242928452579031	0.08364501870112218	-0.04495268138801267	-0.052969502407704705	-0.01631701631701632	-0.026247689463955726	-0.042938611204293764	-0.041470311027332674	-0.0034602076124565784	0.04211431027073487	0.0532407407407407	0.0353390639923592	0.014394580863674955	0.0	0.058289861646631635	0.002645502645502562	0.036106032906764396	-0.053050397877984046
2019-09-16	0.10009071666162694	0.04831864185439105	0.03347517730496463	-0.015453639082751769	0.010665169800729846	-0.012464046021092967	-0.027536591416521983	0.09537110933758974	0.06275494195167863	0.02725020644095788	-0.017191283292978254	0.019747235387045814	0.021260440394836877	-0.03294777427269546	0.004916420845624492	0.0277777777777779	0.0742268041237113	0.05238095238095242	-0.03136531365313655	0.05509181969949917	-0.03493449781659397	0.11176596656665239	0.040633245382585725	0.06749007498897219	-0.017366946778711423
2019-09-23	-0.015118196811434892	0.0146371846776705	0.003842986549547067	-0.03518987341772151	0.02166064981949445	0.03883495145631066	0.04107142857142865	-0.05500910746812393	-0.01121936817242386	-0.042604501607717116	-0.007390983000739149	-0.0007745933384972759	0.0037174721189590088	0.017035157665820977	0.03620352250489223	0.11891891891891881	-0.04760076775431865	-0.011834319526627168	0.1561904761904762	0.011075949367088445	0.03619909502262453	-0.05696385542168669	0.005070993914807254	0.023966942148760495	-0.004561003420752607
2019-09-30	-0.03404967903991063	-0.01626764886433396	-0.001640689089417502	0.028076620309630096	-0.019570535471595485	-0.019158878504672905	0.013967164910561047	-0.061680801850423905	-0.044490892803822124	0.02015113350125941	-0.00967982129560685	-0.011627906976744207	-0.0033333333333332993	-0.015324305060584464	0.015229281465265698	0.005434782608695565	-0.024586860137041477	0.011623811201127099	-0.03706754530477763	0.021126760563380254	0.03784570596797665	-0.03945216680294361	0.0005045408678103769	0.029055690072639084	-0.012027491408934665
2019-10-07	-0.02542617740537423	-0.03182527301092042	0.0076691317447272755	-0.009443593670239836	0.01607984474632662	0.016674606955693116	0.048574190430159536	0.009860312243221037	-0.02562500000000001	-0.05596707818930036	0.040100250626566414	0.014117647058823568	0.0040876997398735515	0.05066956207021356	0.06424581005586583	-0.07507507507507505	-0.04958677685950408	-0.040041782729804964	-0.007698887938408894	-0.01839080459770115	-0.032258064516129004	-0.00893807193019791	-0.023197175995965824	-0.020784313725490278	0.0371014492753623
2019-10-14	-0.00978357545211983	0.014179825974862892	-0.019570535471595485	-0.011594949755217687	-0.008731241473396989	-0.02764761012183692	-0.032956902512099595	-0.009764035801464677	0.0022450288646569394	-0.10026155187445507	-0.025060240963855396	-0.037122969837587116	-0.041450777202072464	-0.015501205649328331	-0.013998250218722696	-0.040909090909091006	0.0047826086956521685	0.026478055857816374	-0.00948275862068959	-0.032006245120999144	0.004347826086956497	-0.04552286879965639	0.0015487867836860847	-0.002402883460152161	-0.033538289547233036
2019-10-21	0.00029940119760496486	0.032729583730537026	0.007485444968117427	-0.05865484880083416	-0.004404073768235706	0.1344578313253013	0.018112488083889433	0.0160230073952341	0.07264000000000004	0.13468992248062017	0.09589718240237266	-0.004016064257028162	0.027799227799227832	0.10286913925822261	0.04614019520851809	0.052809749492214175	0.02682821289485071	0.06819787985865733	-0.05831157528285469	0.019354838709677358	0.0	0.053543307086614034	0.030927835051546282	0.015656362906463217	0.10005783689994208
2019-10-28	0.046093983837174335	0.058153846153846	-0.05090809025866816	-0.001384657989476623	-0.04064141553773848	-0.011894647408666192	0.0072565543071161365	0.05822887181560854	-0.005369928400954627	0.05038428693424435	-0.004961659900766802	0.016129032258064502	-0.007513148009015813	-0.004758883248730972	-0.006785411365563987	-0.018006430868167334	0.011378002528444897	0.09692358584187888	-0.025878003696857665	0.015822784810126667	-0.008658008658008587	-0.01665598975016014	0.04600000000000004	0.08992094861660083	0.002103049421661396
2019-11-04	0.007153075822603716	-0.014829892410584411	-0.02899391127863149	0.008596783139212416	-0.012968299711815567	-0.04944110060189166	0.026260748315128923	0.011463507833397113	0.051289742051589426	0.018699186991869787	-0.05258386219401634	-0.01825396825396819	-0.01514004542013625	-0.031877590054191884	-0.03330486763450047	0.10216110019646352	0.04166666666666674	-0.019903498190591007	-0.013282732447817858	0.10046728971962615	0.02183406113537112	-0.027795874049945546	-0.04827915869980881	-0.020852221214868516	-0.04092339979013637
2019-11-11	0.012499999999999956	0.0047225501770955525	-0.01911018214392346	0.006598845202089754	-0.014890510948905145	0.03165988240615114	-0.010869565217391242	0.019644880997355507	-0.0014265335235377208	-0.003990422984836428	0.06722488038277508	-0.0016168148746968924	-0.004611837048424272	0.047415212380638616	0.11219081272084797	-0.027926322043968943	0.004999999999999893	0.026769230769230656	0.04615384615384621	-0.01698513800424628	-0.027065527065527117	0.07884744248380593	-0.004018081366147563	-0.0092592592592593	0.05908096280087527
2019-11-18	-0.02188552188552173	-0.04524089306697998	0.025266362252663654	-0.06282436492761545	-0.00652045050385297	-0.014028934677772886	-0.007097069597069683	-0.009262689885142672	-0.050857142857142934	0.008814102564102644	-0.09437345886572523	-0.018623481781376516	-0.008494208494208455	-0.13549198365293924	-0.02859412231930103	0.05378973105134466	-0.02606965174129361	-0.015582858855259119	0.011029411764705843	-0.0014398848092154193	0.01024890190336758	0.007246376811594235	-0.024710035300050448	0.04112149532710285	-0.11725206611570238
2019-11-25	0.008605851979345935	0.04123076923076918	-0.01247030878859856	0.024482658117166878	0.020584725536992865	0.0004446420631392112	0.016601337329951615	-0.004861630516080573	-0.006321493076460016	0.0627482128673551	0.030198019801980225	0.02062706270627057	0.02258566978193155	0.03818181818181832	-0.007358953393295176	-0.058004640371229765	-0.008173273395995051	0.007610350076103556	0.001818181818181941	-0.012977649603460595	-0.007246376811594235	0.01911613566289816	0.02171664943123064	-0.014362657091562037	-0.0040959625511995945
2019-12-02	-0.03441410693970426	-0.09869976359338051	-0.033373421527360225	-0.015647226173541973	0.007307804735457557	-0.003555555555555645	0.005443411204354653	-0.04246523863209328	-0.042714328991214634	0.008968609865470656	0.03772224891878895	-0.043654001616814875	-0.03693830921553698	0.019264448336252293	0.008237232289950658	-0.064039408866995	-0.0008240626287597808	-0.011782477341389708	-0.05444646098003625	0.02629656683710735	0.004379562043795637	-0.023799919322307406	-0.022267206477732837	-0.040983606557377095	0.03642773207990602
2019-12-09	0.002945508100147265	0.017377049180328008	0.02457231726283049	-0.003757225433526079	0.04730121880441085	0.03256021409455845	0.030904579291676226	0.02276295133437989	0.012341772151898578	0.046666666666666856	0.05348460291734214	0.042265426880811585	0.03598260181890067	0.044673539518900185	0.045751633986928164	0.00657894736842124	0.015670103092783494	0.01253439315194127	-0.03646833013435702	0.012099644128113818	0.030523255813953654	0.015702479338842945	0.015010351966873836	0.033238366571699984	0.039682539682539764
2019-12-16	-0.004992657856093929	0.01836932001289071	-0.024286581663630846	0.05425007252683489	0.020227209753394426	-0.010799136069114423	-0.022319474835886255	0.05257099002302379	0.02969678024382616	0.013446567586694824	-0.009890109890109855	-0.005677210056772131	0.003816793893129722	-0.005921052631578938	0.005468749999999911	0.035947712418300526	0.04547300040600888	0.03985507246376807	0.03585657370517925	-0.010548523206751037	0.0	0.024715215622457265	-0.003059663437021909	-0.0027573529411764053	0.011450381679389388
2019-12-23	0.043978748524202915	0.03544303797468351	-0.004667081518357152	0.015410016510732039	0.004073872895165698	0.01091703056768556	0.009847806624887934	0.049945315348158825	-0.006982392228293777	-0.004888268156424513	0.010654827968923364	0.02528548123980423	0.011787072243346186	-0.011581733951025686	0.01631701631701632	0.07760252365930587	0.03883495145631066	0.006968641114982743	0.15384615384615374	-0.012082444918265711	0.02256699576868826	0.038213399503721934	0.013810741687979577	0.017511520737327313	-0.013477088948787075
2019-12-30	-0.007633587786259555	0.0024449877750611915	-0.015629884338855926	-0.010298102981029844	-0.0032458750338111297	-0.014254859611231185	-0.014184397163120588	0.0	-0.0021400183430143604	-0.023157894736842155	-0.013178124313639406	0.0015910898965791898	-0.00300638857572344	-0.02410445262805494	-0.006116207951070374	0.012880562060890055	0.015887850467289688	-0.004901960784313819	0.03416666666666668	-0.007194244604316502	0.0	0.0033460803059275346	0.00908173562058523	0.009057971014492683	-0.015846994535519188
2020-01-06	0.054131054131054235	0.005487804878048896	0.012384884090187454	-0.025191675794085433	-0.00922659430122108	0.004382120946538226	0.002023381294964155	0.02881944444444451	-0.01041666666666674	0.005747126436781658	0.009347874471399953	0.017474185861795055	0.011307953260459858	0.012006861063464935	0.006153846153846176	-0.029479768786127236	0.010119595216191435	-0.005505650536076434	-0.0547945205479452	0.0565217391304349	-0.006896551724137945	0.030490709861838994	0.0	-0.012567324955116699	0.0072182121043864456
2020-01-13	-0.022162162162162158	-0.005154639175257714	0.0009410288582183401	-0.01741573033707866	0.006847439057792393	-0.0008726003490401313	-0.013686336100516061	-0.011137360782990213	0.0037151702786379914	-0.062142857142857055	0.0357221609702314	0.0	0.00372717107715248	0.03220338983050852	0.04740061162079501	0.09589041095890427	0.012750455373406133	0.038170163170163196	0.01278772378516635	0.020576131687242816	0.05833333333333335	0.006010171058714597	0.017000000000000126	0.029090909090909056	0.008820286659316334
2020-01-20	0.006080707573244748	-0.0060957025297165846	0.04418677530554671	-0.018010291595197292	0.0486942328618063	-0.026200873362445365	-0.006369426751592355	0.010580204778157132	-0.004935225169648505	0.06626047220106623	-0.010857994464551823	0.03512880562060894	0.04010397326401782	-0.005254515599343201	-0.0007299270072992359	0.133695652173913	0.013489208633093552	0.0283468986808868	0.10269360269360273	-0.010752688172043112	0.017060367454068137	-0.0009191176470587648	0.002949852507374562	-0.0114840989399293	0.005464480874316946
2020-01-27	-0.03351648351648351	-0.030358785648574194	-0.008703481392556944	-0.03435225618631732	0.027237354085603016	0.004484304932735439	0.009157509157509125	-0.08510638297872353	-0.0818350898946062	-0.07499999999999996	0.0060266896254841384	-0.0037707390648566985	0.006069260978222024	-0.0023109937273027015	-0.009495982468955444	-0.15877761951898495	-0.07719609582963616	-0.033842794759825434	0.04885496183206106	-0.028532608695652106	0.010322580645161228	-0.05013799448022083	-0.038235294117647145	0.04378909740840031	0.0027173913043478937
2020-02-03	-0.05144968732234234	0.0335230866540166	-0.004541326067211582	0.0138679529695509	0.01969696969696977	-0.020982142857142838	0.012250453720508148	-0.03986710963455131	-0.024307900067522037	0.05791505791505802	-0.029525032092426073	0.00681302043906129	-0.0017743080198722172	-0.020516214427531376	-0.030973451327433676	0.07644038790644614	-0.018269230769230815	0.013559322033898313	0.14264919941775833	-0.008391608391608352	0.020434227330779153	-0.04677966101694908	0.0010193679918450993	-0.025684931506849362	-0.03794037940379402
2020-02-10	-0.07252022774947553	0.05966952264381886	-0.030109489051095006	0.14778471602735643	0.0034670629024269317	0.004559963520291754	-0.026669654863289982	-0.0034602076124569114	-0.05086505190311419	0.021897810218978186	-0.00462962962962965	0.03308270676691727	0.025239957340916996	0.004729729729729737	0.023592085235920823	0.20932697403285627	-0.016650342801175277	0.0036231884057968955	0.04140127388535042	0.035260930888575404	-0.010012515644555853	-0.03434261328998167	-0.012219959266802527	0.10720562390158173	0.011267605633802802
2020-02-17	0.038449111470113095	0.01645971700837423	0.02414550015678918	-0.020725388601036232	0.011846001974333609	0.015433499773036763	0.006216900759843602	-0.01620370370370361	0.07582938388625604	0.024285714285714244	0.03787375415282401	-0.06477438136826785	-0.054785020804438145	-0.019166106254203008	0.014869888475836479	0.051709027169149824	-0.003984063745019917	-0.03221327409053032	0.06360856269113158	0.16825613079019064	0.005056890012642201	0.03282828282828265	0.021134020618556626	0.004761904761904745	-0.00835654596100277
2020-02-24	-0.06533914125700058	-0.026988636363636354	-0.03306797305572573	-0.011904761904761862	-0.014634146341463428	-0.027268663388466674	-0.03135011441647606	-0.0913725490196079	-0.05015249068112504	0.10669456066945604	-0.012590695689287279	-0.04046692607003888	-0.04805575935436546	0.009941720946177623	0.00952380952380949	-0.032500000000000084	-0.10839999999999994	-0.0559540889526543	-0.0005750431282345314	-0.03265306122448974	0.01132075471698113	-0.07579462102689483	0.009086320040383677	-0.10189573459715628	-0.010674157303370846
2020-03-02	-0.037616511318242174	-0.0744525547445255	-0.04401519949335031	-0.08273092369477908	-0.06163366336633658	-0.10546875	-0.05031892274982275	-0.031074665515753108	-0.05351409204423829	-0.052299936988027595	-0.09898422303868604	-0.08840227088402264	-0.09132947976878614	-0.03258655804480659	-0.17416545718432508	-0.12316968130921613	-0.060565275908479155	-0.10820668693009117	-0.0650172612197929	-0.02471368294153098	-0.08830845771144291	-0.1071428571428571	-0.08404202101050529	-0.151099384344767	-0.0579216354344122
2020-03-09	-0.21757177447250098	-0.2280757097791798	0.00033123550844660343	-0.012259194395796924	-0.03270904774465844	-0.029026457744669942	-0.004228855721393088	-0.3443207126948775	-0.12137203166226918	-0.025265957446808596	0.005756776205324998	-0.03736654804270467	-0.027565733672603954	0.0059649122807017285	-0.04305799648506148	-0.07465618860510803	-0.25596943648519577	-0.18251533742331294	-0.10584615384615381	-0.08529048207663792	-0.034106412005457054	-0.24962962962962965	-0.19934462042599677	-0.11935350186489846	-0.009644364074743783
2020-03-16	-0.09681697612732088	-0.1471189211279117	-0.12119205298013258	-0.13888888888888895	-0.16798472866103076	-0.08544973544973544	0.01723707219585302	-0.3349184782608695	-0.06177606177606165	-0.11869031377899053	-0.047698545194371555	-0.155268022181146	-0.17051897078063682	-0.12626438786187655	-0.07529843893480259	-0.13322717622080693	-0.2939666238767651	-0.20554513237440064	-0.1913282863041983	-0.1804054054054054	-0.2033898305084746	-0.1939782823297137	-0.242837653478854	-0.18447058823529416	-0.1558125380401706
2020-03-23	0.0205580029368575	-0.027311931001437362	0.09645817633760378	0.05730954015099532	0.059652572926909064	0.013017066820943057	0.005157170923379306	0.03728294177732372	-0.019661636945587535	-0.049535603715170184	-0.0235411970949162	-0.057986870897155485	-0.09174553101997895	-0.006586826347305341	0.05163853028798404	0.17513778322106588	-0.1354545454545455	-0.08869063237995278	-0.09787234042553195	-0.09068425391591095	-0.04787234042553179	-0.16697285160236786	-0.09909909909909909	-0.0017311021350258082	0.03388608507570301
2020-03-30	0.1534772182254196	0.11182266009852215	0.04570446735395195	0.05290490100616663	0.07361583668419436	-0.11050828098229581	0.12484730026875157	0.17676021664204833	0.03638059701492535	0.199511400651466	-0.14337009489612718	0.07781649245063882	0.1328509406657019	-0.00984528832630105	-0.09046270066100093	0.07243355914538796	0.1598317560462672	0.1468471062482004	0.21698113207547176	0.11151405258386227	0.13594040968342647	0.14506248468512606	0.18599999999999994	0.15606936416184958	-0.006973500697350032
2020-04-06	0.13264033264033248	0.01993797075764281	-0.0029576076240552807	0.09833538840937117	0.025064822817631782	0.05971107544141252	0.008905299739357053	0.3066945606694562	-0.03915391539153901	-0.003054989816700715	0.1335329341317366	0.009159482758620774	0.0378129790495656	0.06087662337662336	0.04858803986710969	0.019922254616132173	0.14052583862194012	0.08009038413256353	0.041860465116279055	0.08482871125611746	0.025409836065573677	0.2749839503530922	0.04721753794266448	0.15949999999999998	0.0702247191011236
